#1764224720
steps,r,l,t
114617,-4.89999999999997,200,515.0859727859497
114817,-2.099999999999999,200,516.1576952934265
115017,-2.199999999999997,200,517.2442007064819
115217,-2.0000000000000013,200,518.3136792182922
115417,-9.000000000000005,200,519.4046387672424
115617,-2.0000000000000013,200,520.5180056095123
115817,-10.999999999999995,200,521.7380414009094
116017,-7.200000000000008,200,522.8955643177032
116217,-3.999999999999987,200,523.9826157093048
116417,-6.600000000000007,200,525.053465127945
116617,-11.89999999999999,200,526.1253674030304
116817,-17.399999999999963,200,527.2163059711456
117017,-17.79999999999995,200,528.3284022808075
117217,-17.79999999999996,200,529.4552664756775
117417,-17.599999999999962,200,530.5613744258881
117617,-10.299999999999986,200,531.6496951580048
117817,-2.199999999999997,200,532.7395651340485
118017,-2.0000000000000013,200,533.8480305671692
118217,-2.099999999999999,200,534.9688625335693
118417,-2.0000000000000013,200,536.0680565834045
118488,9.29,71,536.4603569507599
118688,-5.9999999999999725,200,537.5819232463837
118888,-2.099999999999999,200,538.67160987854
119088,-2.099999999999999,200,539.7800447940826
119288,-3.5999999999999712,200,540.8901405334473
119488,-2.0000000000000013,200,541.9929037094116
119688,-8.199999999999992,200,543.0893588066101
119888,-2.099999999999999,200,544.241598367691
120088,-2.0000000000000013,200,545.3927614688873
120136,9.62,48,545.664288520813
120186,9.6,50,545.9364900588989
120234,9.62,48,546.2034096717834
120434,-2.0000000000000013,200,547.322262763977
120634,-2.099999999999999,200,548.4809770584106
120834,-2.0000000000000013,200,549.6453199386597
121034,-2.1999999999999993,200,550.818398475647
121234,-2.299999999999996,200,552.0202746391296
121434,-2.099999999999999,200,553.1821064949036
121634,-2.0000000000000013,200,554.314924955368
121834,-2.0000000000000013,200,555.4543149471283
122034,-2.0000000000000013,200,556.5906090736389
122234,-2.099999999999999,200,557.7541155815125
122434,-2.0000000000000013,200,558.9023871421814
122634,-2.099999999999999,200,560.0893511772156
122834,-2.199999999999997,200,561.2554678916931
123034,-2.0000000000000013,200,562.4129846096039
123234,-2.099999999999999,200,563.5651338100433
123434,-2.0000000000000013,200,564.6938247680664
