#1764242536
steps,r,l,t
115746,-4.600000000000001,200,448.83331298828125
115780,9.76,34,448.99787950515747
115812,9.78,32,449.15039110183716
115848,9.74,36,449.3196361064911
115882,9.76,34,449.47326922416687
115924,9.68,42,449.68056201934814
116080,-1.0599999999999898,156,450.4443325996399
116112,9.78,32,450.60123467445374
116312,-17.599999999999998,200,451.57462668418884
116512,-3.2999999999999865,200,452.5545699596405
116712,-4.899999999999968,200,453.5385789871216
116912,-2.0000000000000013,200,454.48184180259705
117112,-6.600000000000007,200,455.42394638061523
117312,-2.0000000000000013,200,456.3872992992401
117512,-2.1999999999999993,200,457.3273277282715
117712,-2.199999999999997,200,458.27797532081604
117912,-2.099999999999999,200,459.23687195777893
118112,-2.0000000000000013,200,460.21417236328125
118312,-2.0000000000000013,200,461.18284249305725
118512,-2.0000000000000013,200,462.167711019516
118712,-4.399999999999981,200,463.10482025146484
118912,-2.499999999999993,200,464.0377724170685
119112,-2.199999999999997,200,464.98634004592896
119312,-2.099999999999999,200,465.966215133667
