#{"t_start": 1764219237.831267, "env_id": "None"}
r,l,t
-2.1,200,348.672091
-2.2,200,349.206123
-2.5,200,349.712781
-2.3,200,350.216535
-2.8,200,350.727444
-2.1,200,351.228678
-0.27,107,351.494553
-2.9,200,351.999911
-2.1,200,352.506994
-2.6,200,353.013482
-3.0,200,353.544764
-2.4,200,354.071768
-2.2,200,354.599229
-2.5,200,355.121277
-2.3,200,355.690706
-2.0,200,356.190563
-2.5,200,356.680166
-2.9,200,357.172904
-2.2,200,357.669396
-1.48,198,358.157145
-2.3,200,358.657217
-2.6,200,359.155524
-2.3,200,359.655331
-2.5,200,360.148355
-2.2,200,360.659711
-0.42,112,360.930168
-2.4,200,361.395674
-2.8,200,361.862107
-2.9,200,362.32586
-2.7,200,362.790231
-3.0,200,363.256228
-2.4,200,363.72445
-2.1,200,364.201545
-2.1,200,364.692149
-0.04,74,364.883247
-2.5,200,365.391288
-2.4,200,365.901386
-2.7,200,366.416384
-2.5,200,366.918279
-2.3,200,367.426494
-2.3,200,367.932086
-0.61,121,368.239099
-2.6,200,368.743093
-2.3,200,369.250818
-2.2,200,369.756506
0.56,24,369.815597
-2.2,200,370.320163
-2.4,200,370.829461
-2.3,200,371.328814
-2.1,200,371.831005
-2.9,200,372.332316
-2.7,200,372.81187
-2.3,200,373.285231
-2.6,200,373.755919
-2.4,200,374.232308
-0.94,144,374.573366
-2.7,200,375.047863
-2.5,200,375.524006
-2.9,200,375.999229
0.61,29,376.067636
-2.2,200,376.56485
-2.4,200,377.068985
-3.0,200,377.575011
-0.84,114,377.858103
-2.3,200,378.36261
-2.9,200,378.862339
-2.2,200,379.360859
-2.2,200,379.866428
-2.6,200,380.37694
-2.3,200,380.881119
-2.2,200,381.385762
-2.6,200,381.888248
-1.28,198,382.38201
-2.5,200,382.887157
-2.5,200,383.395025
-2.1,200,383.90356
-2.3,200,384.402702
-2.6,200,384.891219
0.16,54,385.016729
-2.3,200,385.494734
-2.2,200,385.968956
0.65,35,386.051996
-2.2,200,386.526482
-3.2,200,387.002008
-2.3,200,387.477013
-2.5,200,387.961439
-2.4,200,388.467494
0.62,38,388.564073
-2.6,200,389.067662
-0.49,139,389.413415
-2.6,200,389.914833
-3.2,200,390.414529
-2.3,200,390.906403
-2.4,200,391.400504
-2.5,200,391.899029
-2.2,200,392.396291
-2.1,200,392.89243
-2.9,200,393.389317
-2.5,200,393.887541
-2.8,200,394.386573
-2.5,200,394.881606
-2.3,200,395.383568
-2.8,200,395.884642
-2.7,200,396.358917
-2.5,200,396.82337
-2.3,200,397.292779
-2.4,200,397.764214
-2.3,200,398.233782
0.76,34,398.313768
-2.5,200,398.779689
-2.2,200,399.24546
