#{"t_start": 1764244380.288566, "env_id": "None"}
r,l,t
-1.89,129,1693.830738
0.63,47,1694.248747
-2.11,151,1695.520222
-2.56,136,1696.757898
0.59,41,1697.131123
-2.38,178,1698.747301
-2.25,145,1700.031935
-1.9,180,1701.627862
-3.54,124,1702.73927
-1.09,99,1703.629396
-1.83,133,1704.868731
-1.24,114,1705.921601
-2.51,141,1707.146289
-1.51,131,1708.284125
-0.27,87,1709.038582
-7.3,310,1711.836939
-3.0,250,1714.019659
-2.13,253,1716.265857
0.43,57,1716.760971
-1.61,151,1718.020866
-3.47,217,1719.992554
-1.18,138,1721.17942
0.07,83,1721.875561
-2.21,231,1723.827896
-0.82,102,1724.682795
-3.2,220,1726.567111
-0.2,80,1727.27265
-1.53,213,1729.139352
-3.2,230,1731.216227
-2.45,245,1733.484046
-0.56,136,1734.735574
-0.58,118,1735.851721
-5.04,424,1739.939935
-2.6,200,1741.912586
-0.33,93,1742.768271
-1.82,202,1744.549866
-6.64,424,1748.485056
-0.11,81,1749.255917
0.72,28,1749.522025
-1.42,172,1751.108459
-5.32,352,1754.280625
0.73,37,1754.619846
0.61,39,1754.994488
0.62,28,1755.240416
-5.2,370,1758.536331
-0.86,96,1759.360664
-1.28,98,1760.189459
-0.57,87,1760.906912
-1.43,113,1761.899341
-1.33,173,1763.370411
-0.92,92,1764.174784
-3.71,221,1766.114348
-1.16,106,1767.017939
0.57,43,1767.3762
0.63,37,1767.693645
0.61,29,1767.943048
-3.41,291,1770.439541
-1.43,183,1772.020472
0.67,33,1772.324141
0.7,30,1772.597648
-2.51,211,1774.42321
0.19,41,1774.778648
0.82,28,1775.013774
0.57,33,1775.314378
-1.63,153,1776.677382
-0.7,140,1777.870439
-0.91,111,1778.871085
-2.23,183,1780.406157
0.37,43,1780.764577
-1.84,164,1782.122857
0.31,39,1782.451833
-1.3,110,1783.390377
0.53,37,1783.728971
-1.44,124,1784.839006
0.8,30,1785.104133
0.14,76,1785.774892
-4.31,281,1788.173038
0.66,34,1788.45987
-3.53,123,1789.467721
-1.72,92,1790.222134
-1.73,133,1791.373362
0.82,28,1791.624986
0.61,29,1791.883482
-1.84,154,1793.245864
0.73,37,1793.593397
-0.85,105,1794.544643
0.69,31,1794.818518
-2.02,132,1796.000001
-1.53,133,1797.176748
-2.97,127,1798.263918
0.67,33,1798.54892
0.57,33,1798.838122
-0.5,80,1799.530555
-0.41,81,1800.254528
0.7,30,1800.526007
-0.51,71,1801.147644
-0.58,78,1801.796462
-2.73,143,1802.99745
